   6.2831853071773719E-002   6.2790519529291280E-002   6.2687097577285564E-002   6.2543461524158378E-002   6.2502245493747277E-002   6.2502299221870034E-002   6.2502307350759290E-002
   9.4247779607671653E-002   9.4108313318492273E-002   9.3783593680130603E-002   9.3321437733622600E-002   9.3182743034642856E-002   9.3183117807943680E-002   9.3183179335484340E-002
  0.12566370614356959       0.12533323356428228       0.12459198387999411       0.12352411777980013       0.12319665485740249       0.12319816297574769       0.12319842114922130     
  0.15707963267946751       0.15643446504020900       0.15502027367570034       0.15296860527898315       0.15233218951052091       0.15233665796691975       0.15233744170448549     
  0.18849555921536543       0.18738131458570287       0.18497709744853552       0.18147390682999859       0.18038072659445056       0.18039161418392249       0.18039355213354402     
  0.21991148575126335       0.21814324139652091       0.21437186916087078       0.20886138153695727       0.20713756010692713       0.20716071538607314       0.20716487346891149     
  0.25132741228716127       0.24868988716483328       0.24311493197525735       0.23495518616419825       0.23240263191196966       0.23244718653962312       0.23245522574294766     
  0.28274333882305919       0.27899110603920790       0.27111770658690576       0.25958271509989023       0.25598125349722001       0.25606064447549981       0.25607499515642379     
  0.31415926535895711       0.30901699437492630       0.29829283806408941       0.28257503431362008       0.27768481419920976       0.27781792760780555       0.27784197615329270     
  0.34557519189485503       0.33873792024527044       0.32455434099293584       0.30376730850146244       0.29733147412232364       0.29754390197641611       0.29758218376484069     
  0.37699111843075295       0.36812455268465727       0.34981774272516197       0.32299922062519865       0.31474683998539826       0.31507224078530954       0.31513063762394089     
  0.40840704496665087       0.39714789063476019       0.37400022452981291       0.34011538306181405       0.32976462217295671       0.33024617537615442       0.33033210454951634     
  0.43982297150254879       0.42577929156505251       0.39702076045263412       0.35496573959467181       0.34222727133512154       0.34291921409145615       0.34304181348183921     
  0.47123889803844671       0.45399049973952693       0.41880025368967783       0.36740595749176863       0.35198659285506012       0.35295582792229102       0.35312611803545130     
  0.50265482457434463       0.48175367410169573       0.43926167028488644       0.37729780893225107       0.35890433762496521       0.36023209922494431       0.36046312966638661     
  0.53407075111024260       0.50904141575035211       0.45833016996480630       0.38450954105907897       0.36285276755434909       0.36463633272705165       0.36494328527474656     
  0.56548667764614058       0.53582679497897789       0.47593323392720971       0.38891623395448621       0.36371519434414407       0.36606962504534735       0.36646989051739987     
  0.59690260418203855       0.56208337785211226       0.49200078940432668       0.39040014585238780       0.36138649010623408       0.36444639117740052       0.36495960292501967     
  0.62831853071793653       0.58778525229245526       0.50646533082536183       0.38885104492840206       0.35577356829702089       0.35969484884040659       0.36034283110320053     
  0.65973445725383451       0.61290705365295906       0.51926203740754562       0.38416652701724713       0.34679583393873081       0.35175745141138259       0.35256416827313297     
  0.69115038378973248       0.63742398974867276       0.53032888700922864       0.37625231864529207       0.33438560150146979       0.34059127883230922       0.34158264750719264     
  0.72256631032563046       0.66131186532363539       0.53960676608350366       0.36502256477675715       0.31848847960285842       0.32616837285194689       0.32737205198598340     
  0.75398223686152843       0.68454710592867263       0.54703957557573513       0.35040010070471289       0.29906372105241330       0.30847602840653854       0.30992101377875408     
  0.78539816339742641       0.70710678118653203       0.55257433261354083       0.33231670753415060       0.27608453775401037       0.28751701828966553       0.28923340327990671     
  0.81681408993332438       0.72896862742139645       0.55616126784315267       0.31071335075014239       0.24953837850498228       0.26330978725009752       0.26532803903883523     
  0.84823001646922236       0.75011106963044505       0.55775391827158816       0.28554040136239955       0.21942716999895767       0.23588856727074362       0.23823902030444649     
  0.87964594300512033       0.77051324277577526       0.55730921548003587       0.25675783916896788       0.18576751933635338       0.20530345082388163       0.20801558346566923     
  0.91106186954101831       0.79015501237567698       0.55478756907930027       0.22433543770901326       0.14859087749854061       0.17162040523026145       0.17472200700047250     
  0.94247779607691629       0.80901699437493468       0.55015294528483449       0.18825293048574954       0.10794366319609219       0.13492123838238060       0.13843712827792304     
  0.97389372261281426       0.82708057427454962       0.54337294049462115       0.14850015809074940        6.3887346905560791E-002   9.5303477375453596E-002   9.9254883210732683E-002
   1.0053096491487121       0.84432792550200342       0.53441884975984189       0.10507719588724257        1.6498493456312532E-002   5.2880236759288587E-002   5.7283087233605763E-002
   1.0367255756846101       0.86074202700393254       0.52326573004481824        5.7994461926907437E-002  -3.4131235665104384E-002   7.7799799047544999E-003   1.2643937866958574E-002
   1.0681415022205081       0.87630668004385315       0.50989245817914863        7.2728048378022381E-003  -8.7895122372598042E-002  -3.9853726188732917E-002  -3.4527437859246779E-002
   1.0995574287564061       0.89100652418835802       0.49428178341216444       -4.7056428591204180E-002 -0.14467147255901042       -8.9862575694987928E-002  -8.4082148654300595E-002
   1.1309733552923040       0.90482705246601036       0.47642037448630914      -0.10495134631171421      -0.20432373990442071      -0.14207387602801966      -0.13585931243679655     
   1.1623892818282020       0.91775462568397259       0.45629886115366225      -0.16635948462889893      -0.26670069015463854      -0.19630101314944526      -0.18968592444393448     
   1.1938052083641000       0.92977648588824346       0.43391187006618875      -0.23121780262542485      -0.33163660820245866      -0.25234394734113097      -0.24537768390638356     
   1.2252211348999980       0.94088076895421824       0.40925805497847556      -0.29945269755228765      -0.39895154650804304      -0.30998976438825193      -0.30273945366528521     
   1.2566370614358959       0.95105651629514698       0.38234012120822464      -0.37098004123627054      -0.46845161537988944      -0.36901326704737170      -0.36156719151092503     
   1.2880529879717939       0.96029368567693707       0.35316484430778383      -0.44570523757872949      -0.53992931342362471      -0.42917767660230327      -0.42164661372323547     
   1.3194689145076919       0.96858316112862586       0.32174308290689901      -0.52352330110977441      -0.61316390059346237      -0.49023529423868395      -0.48275634587396571     
   1.3508848410435899       0.97591676193874277       0.28808978569531168      -0.60431895663717761      -0.68792180973004835      -0.55192828854690823      -0.54466757753958572     
   1.3823007675794878       0.98228725072868472       0.25222399252010314      -0.68796675987044487      -0.76395709830128355      -0.61398953688927671      -0.60714394116289416     
   1.4137166941153858       0.98768834059513444       0.21416882958164024      -0.77433123894169742      -0.84101194114793421      -0.67614338453202383      -0.66994603261636865     
   1.4451326206512838       0.99211470131447521       0.17395149871889390      -0.86326705673233683      -0.91881715809685593      -0.73810664483789779      -0.73282859280861001     
   1.4765485471871818       0.99556196460307800       0.13160326078267831      -0.95461919378730253      -0.99709278107185806      -0.79958952889612944      -0.79554242959709209     
   1.5079644737230797       0.99802672842827023        8.7159413103053751E-002  -1.0482231516200990       -1.0755486593581232      -0.86029653131066552      -0.85783852971107588     
   1.5393804002589777       0.99950656036573093        4.0659261065270472E-002  -1.1439051762324712       -1.1538850965221006      -0.91992756546919530      -0.91946546513257610     
   1.5707963267948757        1.0000000000000000       -7.8539161843129805E-003  -1.2414825015172875       -1.2317935245580083      -0.97817896979123209      -0.98017155104199671     
   1.6022122533307737       0.99950656036573227       -5.8332905873017413E-002  -1.3407636122540856       -1.3089572108107073       -1.0347446058366236       -1.0397056516323517     
   1.6336281798666716       0.99802672842827289      -0.11072660753984466       -1.4415485263931751       -1.3850519964616868       -1.0893169449865434       -1.0978216770658105     
   1.6650441064025696       0.99556196460308199      -0.16498008473252987       -1.5436290962167398       -1.4597470660725467       -1.1415882344982375       -1.1542756799716594     
   1.6964600329384676       0.99211470131448043      -0.22103462241090419       -1.6467893280068484       -1.5327057455260891       -1.1912517184748328       -1.2088261820064330     
   1.7278759594743656       0.98768834059514099      -0.27882778999716340       -1.7508057197556324       -1.6035863298017068       -1.2380026914026419       -1.2612423518834543     
   1.7592918860102635       0.98228725072869261      -0.33829351000545665       -1.8554476164882767       -1.6720429338641589       -1.2815398532986912       -1.3112972350981817     
   1.7907078125461615       0.97591676193875188      -0.39936213217633265       -1.9604775826654803       -1.7377263702464336       -1.3215664995892047       -1.3587703048556088     
   1.8221237390820595       0.96858316112863618      -0.46196051303413405       -2.0656517911364474       -1.8002850507609616       -1.3577916204140714       -1.4034560737632289     
   1.8535396656179575       0.96029368567694884      -0.52601210077790828       -2.1707204281301107       -1.8593659053599241       -1.3899313307673147       -1.4451550627967231     
   1.8849555921538554       0.95105651629515986      -0.59143702540961229       -2.2754281136408507       -1.9146153244438948       -1.4177099608318910       -1.4836834071693290     
   1.9163715186897534       0.94088076895423245      -0.65815219399653402       -2.3795143366304501       -1.9656801147774927       -1.4408614817350309       -1.5188630780465784     
   1.9477874452256514       0.92977648588825890      -0.72607139095723527       -2.4827139043691986       -2.0122084755087779       -1.4591305394679350       -1.5505368946025904     
   1.9792033717615494       0.91775462568398924      -0.79510538325437874       -2.5847574052978683       -2.0538509830160940       -1.4722738304578420       -1.5785606837510260     
   2.0106192982974473       0.90482705246602824      -0.86516203037063244       -2.6853716846436511       -2.0902615913359672       -1.4800612999571130       -1.6027992654569894     
   2.0420352248333451       0.89100652418837711      -0.93614639893738172       -2.7842803321601703       -2.1210986383785277       -1.4822772669697688       -1.6231507581977351     
   2.0734511513692429       0.87630668004387358       -1.0079608818801502       -2.8812041811388158       -2.1460258625735240       -1.4787217829415122       -1.6395171017263228     
   2.1048670779051406       0.86074202700395430       -1.0805053219372838       -2.9758618180423664       -2.1647134224540205       -1.4692116962304707       -1.6518225947847982     
   2.1362830044410384       0.84432792550202640       -1.1536771394040468       -3.0679701018776235       -2.1768389192855699       -1.4535819430759895       -1.6600050645454525     
   2.1676989309769361       0.82708057427457371       -1.2273714639469206       -3.1572446925155413       -2.1820884262402029       -1.4316862450812438       -1.6640418077792913     
   2.1991148575128339       0.80901699437496000       -1.3014812703280016       -3.2434005872222285       -2.1801575034830960       -1.4033989531534314       -1.6638973616204387     
   2.2305307840487316       0.79015501237570362       -1.3758975178738146       -3.3261526643948613       -2.1707522256276817       -1.3686151780273099       -1.6595996447577654     
   2.2619467105846294       0.77051324277580313       -1.4505092935174440       -3.4052162338021472       -2.1535901882734017       -1.3272526453837972       -1.6511671129807013     
   2.2933626371205271       0.75011106963047414       -1.5252039582379546       -3.4803075923151270       -2.1284015177337334       -1.2792521363570479       -1.6386510555712230     
   2.3247785636564249       0.72896862742142665       -1.5998672967157814       -3.5511445843557325       -2.0949298614948901       -1.2245787361986245       -1.6221186760611028     
   2.3561944901923226       0.70710678118656334       -1.6743836700190338       -3.6174471660056260       -2.0529333766429652       -1.1632222353443455       -1.6016786313394191     
   2.3876104167282204       0.68454710592870505       -1.7486361711294427       -3.6789379721043840       -2.0021856857153209       -1.0951987208430269       -1.5774392212770763     
   2.4190263432641181       0.66131186532366892       -1.8225067831153947       -3.7353428850297652       -1.9424768394119412       -1.0205504241945600       -1.5495538954575874     
   2.4504422698000159       0.63742398974870729       -1.8958765397515185       -3.7863916046866417       -1.8736142341167639      -0.93934717960839220       -1.5181883966574619     
   2.4818581963359136       0.61290705365299469       -1.9686256883848363       -3.8318182183267977       -1.7954235256014486      -0.85168689136675735       -1.4835118106698459     
   2.5132741228718114       0.58778525229249190       -2.0406338548402778       -3.8713617695345577       -1.7077495144646644      -0.75769547048116170       -1.4457709268403613     
   2.5446900494077092       0.56208337785214990       -2.1117802101577143       -3.9047668253195305       -1.6104569961875259      -0.65752846978201329       -1.4051755312729832     
   2.5761059759436069       0.53582679497901653       -2.1819436389482525       -3.9317840403086768       -1.5034315985998963      -0.55137030124121400       -1.3620087098033085     
   2.6075219024795047       0.50904141575039175       -2.2510029091549026       -3.9521707172321014       -1.3865805684667074      -0.43943587031642162       -1.3165284726670032     
   2.6389378290154024       0.48175367410173620       -2.3188368430013453       -3.9656913625001917       -1.2598335485427246      -0.32196953493107383       -1.2690594228541952     
   2.6703537555513002       0.45399049973956823       -2.3853244889085272       -3.9721182361744178       -1.1231432970972643      -0.19924645817944719       -1.2199077532256957     
   2.7017696820871979       0.42577929156509459       -2.4503452941583346       -3.9712318951608845      -0.97648638744444893       -7.1571892865661790E-002  -1.1694298556954341     
   2.7331856086230957       0.39714789063480305       -2.5137792780811892       -3.9628217287999101      -0.81986385787520843        6.0718277832665812E-002  -1.1179839201381283     
   2.7646015351589934       0.36812455268470085       -2.5755072055431558       -3.9466864858402535      -0.65330182547206883       0.19725785634772697       -1.0659625209800949     
   2.7960174616948912       0.33873792024531468       -2.6354107605070523       -3.9226347918554865      -0.47685205651272033       0.33765028017282483       -1.0137507845266120     
   2.8274333882307889       0.30901699437497115       -2.6933727194409545       -3.8904856562135488      -0.29059249063327242       0.48146909534137106      -0.96178091009928346     
   2.8588493147666867       0.27899110603925342       -2.7492771243472611       -3.8500689676165356       -9.4627718442920727E-002  0.62825788881079492      -0.91046779913781306     
   2.8902652413025844       0.24868988716487933       -2.8030094551848386       -3.8012259773132397       0.11091058441923662       0.77753128884972988      -0.86027708592630581     
   2.9216811678384822       0.21814324139656743       -2.8544568014569154       -3.7438097691232457       0.32586328196348724       0.92877481045640664      -0.81165559249981700     
   2.9530970943743799       0.18738131458574986       -2.9035080327376059       -3.6776857153042215       0.55004344519535575        1.0814458394100299      -0.76506829627228101     
   2.9845130209102777       0.15643446504025640       -2.9500539679103341       -3.6027319174668153       0.78323607703693954        1.2349742967542805      -0.72099833819904391     
   3.0159289474461755       0.12533323356433007       -2.9939875428925293       -3.5188396316283930        1.0251978901133114        1.3887633336297274      -0.67992689482497859     
   3.0473448739820732        9.4108313318540429E-002  -3.0352039766217738       -3.4259136765891802        1.2756571401636978        1.5421903068038176      -0.64234898780403560     
   3.0787608005179710        6.2790519529339742E-002  -3.0736009350799969       -3.3238728248207696        1.5343135175881590        1.6946076299209307      -0.60875864815200420     
   3.1101767270538687        3.1410759078154875E-002  -3.1090786931342285       -3.2126501750329672        1.8008380947354516        1.8453439167951444      -0.57965069869798214     
   3.1415926535897665        2.6767817270918492E-014  -3.1415402939739385       -3.0921935056787926        2.0748733333867961        1.9937051349004635      -0.55551860276386433     
   3.1730085801256642       -3.1410759078101355E-002  -3.1708917059274913       -2.9624656086268919        2.3560331516715456        2.1389759010070124      -0.53685791530062676     
   3.2044245066615620       -6.2790519529286298E-002  -3.1970419764426015       -2.8234446022799080        2.6439030524289331        2.2804207471131086      -0.52415324675229380     
   3.2358404331974597       -9.4108313318487138E-002  -3.2199033830184791       -2.6751242234292896        2.9380403121741603        2.4172856471010653      -0.51789287903315850     
   3.2672563597333575      -0.12533323356427700       -3.2393915808803175       -2.5175140971741268        3.2379742323754375        2.5487994473067950      -0.51854040904606302     
   3.2986722862692552      -0.15643446504020356       -3.2554257471900745       -2.3506399842632235        3.5432064532793341        2.6741756395632366      -0.52656668500734716     
   3.3300882128051530      -0.18738131458569729       -3.2679287215910868       -2.1745440052298930        3.8532113308935649        2.7926139038420263      -0.54241628247183105     
   3.3615041393410507      -0.21814324139651523       -3.2768271428878339       -1.9892848407456278        4.1674363781986514        2.9033017685218603      -0.56649515249967486     
   3.3929200658769485      -0.24868988716482748       -3.2820515816661708       -1.7949379076243768        4.4853027659438505        3.0054171195259372      -0.59926061116167828     
   3.4243359924128463      -0.27899110603920202       -3.2835366686637908       -1.5915955099615928        4.8062058925752638        3.0981292331469605      -0.64106505131143932     
   3.4557519189487440      -0.30901699437492025       -3.2812212187051308       -1.3793669649213085        5.1295160127055279        3.1806016408389937      -0.69230386568389957     
   3.4871678454846418      -0.33873792024526433       -3.2750483500197318       -1.1583787027156247        5.4545789352501473        3.2519931502728485      -0.75325291517735105     
   3.5185837720205395      -0.36812455268465111       -3.2649655987682662      -0.92877434030982453        5.7807167696216730        3.3114619521076150      -0.82431624636751222     
   3.5499996985564373      -0.39714789063475392       -3.2509250286053883      -0.69071472860077598        6.1072287607363176        3.3581651340590333      -0.90568055381826218     
   3.5814156250923350      -0.42577929156504618       -3.2328833351143840      -0.44437797253662836        6.4333921570029036        3.3912633903375640      -0.99762824524904792     
   3.6128315516282328      -0.45399049973952055       -3.2108019449542620      -0.18995942401338928        6.7584631570233231        3.4099225367061394       -1.1004107257179405     
   3.6442474781641305      -0.48175367410168934       -3.1846471095654612        7.2328352749496450E-002   7.0816779188318666        3.4133148774278461       -1.2140956832077676     
   3.6756634047000283      -0.50904141575034567       -3.1543899932872206       0.34225564367436778        7.4022536112779083        3.4006242220912331       -1.3389761482375961     
   3.7070793312359260      -0.53582679497897134       -3.1200067557450977       0.61957567516642742        7.7193895529191590        3.3710444092154921       -1.4749301236777139     
   3.7384952577718238      -0.56208337785210571       -3.0814786283744735       0.90402473264460337        8.0322683760266251        3.3237861455172224       -1.6221506229977267     
   3.7699111843077215      -0.58778525229244860       -3.0387919849522120        1.1953223073149024        8.3400572656422653        3.2580765601580017       -1.7804644339346032     
   3.8013271108436193      -0.61290705365295239       -2.9919384060149392        1.4931712711139689        8.6419092537672277        3.1731643582472842       -1.9500164673335680     
   3.8327430373795170      -0.63742398974866610       -2.9409147370512048        1.7972580801328886        8.9369645657395740        3.0683190388965738       -2.1305107657425122     
   3.8641589639154148      -0.66131186532362873       -2.8857231403596284        2.1072530062504518        9.2243520079142076        2.9428374501129699       -2.3219558973440826     
   3.8955748904513126      -0.68454710592866608       -2.8263711404746044        2.4228103970211539        9.5031904323889123        2.7960417112517293       -2.5238832222106531     
   3.9269908169872103      -0.70710678118652548       -2.7628716630677155        2.7435689638830181        9.7725901964860871        2.6272877714804057       -2.7360783516415781     
   3.9584067435231081      -0.72896862742139001       -2.6952430672398568        3.0691520980637792        10.031654738079759        2.4359649052701400       -2.9584901400351544     
   3.9898226700590058      -0.75011106963043872       -2.6235091711293248        3.3991682146435953        10.279482144648624        2.2214976286446380       -3.1907122635292220     
   4.0212385965949036      -0.77051324277576894       -2.5476992707658765        3.7332111239799191        10.515166802694322        1.9833452000871965       -3.4316675810602266     
   4.0526545231308013      -0.79015501237567076       -2.4678481521113649        4.0708604306775218        10.737801024945064        1.7210134260434611       -3.6809837829699434     
   4.0840704496666991      -0.80901699437492858       -2.3839960962342737        4.4116819594283792        10.946476779179701        1.4340519615786160       -3.9382999124964320     
   4.1154863762025968      -0.82708057427454362       -2.2961888775740773        4.7552282075799672        11.140287425344805        1.1220566857604570       -4.2029497345947622     
   4.1469023027384946      -0.84432792550199764       -2.2044777552593779        5.1010388239263182        11.318329496838718       0.78467146133276344       -4.4741039509370166     
   4.1783182292743923      -0.86074202700392699       -2.1089194574533860        5.4486411134721777        11.479704492726569       0.42159179811119252       -4.7508561136786209     
   4.2097341558102901      -0.87630668004384771       -2.0095761587060812        5.7975505674162724        11.623520702005347        3.2568985650218707E-002  -5.0323675471021811     
   4.2411500823461878      -0.89100652418835291       -1.9065154503040385        6.1472714180528314        11.748895063587522      -0.38258896870360637       -5.3177697780609261     
   4.2725660088820856      -0.90482705246600537       -1.7998103036149660        6.4972972178876178        11.854955046029975      -0.82401584632198777       -5.6060273827115399     
   4.3039819354179834      -0.91775462568396793       -1.6895390264338486        6.8471114425165851        11.940840533153972       -1.2917842260237258       -5.8959179890752331     
   4.3353978619538811      -0.92977648588823902       -1.5757852123456972        7.1961881164315988        12.005705737067057       -1.7859021018879737       -6.1864212424807752     
   4.3668137884897789      -0.94088076895421402       -1.4586376831284757        7.5439924612918006        12.048721112619607       -2.3063120921139380       -6.4762591084843217     
   4.3982297150256766      -0.95105651629514310       -1.3381904242288474        7.8899815657271288        12.069075302411949       -2.8528908056046394       -6.7638615627277581     
   4.4296456415615744      -0.96029368567693352       -1.2145425133511698        8.2336050761596837        12.065977039915431       -3.4254409490471414       -7.0481424693421841     
   4.4610615680974721      -0.96858316112862264       -1.0877980422090983        8.5743059075145371        12.038657120838529       -4.0236956209154506       -7.3277451423165694     
   4.4924774946333699      -0.97591676193873989      -0.95806603149841973        8.9115209733572200        11.986370328767331       -4.6473157927203150       -7.6009343140601668     
   4.5238934211692676      -0.98228725072868217      -0.82546033915675765        9.2446819343818287        11.908397357033282       -5.2958856235270506       -7.8661517858439884     
   4.5553093477051654      -0.98768834059513233      -0.69009956198529021        9.5732159642649943        11.804046759783798       -5.9689151087482983       -8.1215248154265325     
   4.5867252742410631      -0.99211470131447344      -0.55210693071659500        9.8965465324441642        11.672656805775585       -6.6658293549105103       -8.3660354334318310     
   4.6181412007769609      -0.99556196460307667      -0.41161019861821807        10.214094201914543        11.513597464971184       -7.3859834046657831       -8.5971764584606447     
   4.6495571273128586      -0.99802672842826934      -0.26874152373446908        10.525277442279529        11.326272199362991       -8.1286436275818819       -8.8136743405425371     
   4.6809730538487564      -0.99950656036573049      -0.12363734487199762        10.829513455802003        11.110119901999809       -8.8930027371850571       -9.0130802483801791     
   4.7123889803846541       -1.0000000000000000        2.3561748552886761E-002   11.126219016537457        10.864616642509599       -9.6781629779599818       -9.1939012345911078     
   4.7438049069205519      -0.99950656036573271       0.17271115268275108        11.414811320398073        10.589277536876560       -10.483146614117642       -9.3543056898693138     
   4.7752208334564497      -0.99802672842827378       0.32366239127021085        11.694708845851450        10.283658512875803       -11.306896562635952       -9.4916826302019146     
   4.8066367599923474      -0.99556196460308344       0.47626326347304787        11.965332223898178        9.9473579950655875       -12.148265051149522       -9.6044565343972224     
   4.8380526865282452      -0.99211470131448243       0.63035799724586117        12.226105115845982        9.5800186476008680       -13.006023123284558       -9.6904497517170221     
   4.8694686130641429      -0.98768834059514343       0.78578740817371961        12.476455098239018        9.1813289972397083       -13.878857476764805       -9.7473668164045328     
   4.9008845396000407      -0.98228725072869560       0.94238906358652441        12.715814553193679        8.7510250580927487       -14.765370121167754       -9.7732571955894976     
   4.9323004661359384      -0.97591676193875543        1.0999974517838287        12.943621563543543        8.2888918660947617       -15.664080673687064       -9.7656672556474007     
   4.9637163926718362      -0.96858316112864040        1.2584441561963839        13.159320810923031        7.7947649807366561       -16.573422973281865       -9.7225375377789174     
   4.9951323192077339      -0.96029368567695350        1.4175580342996810        13.362364476052946        7.2685319305341123       -17.491749932317369       -9.6414484576019959     
   5.0265482457436317      -0.95105651629516519        1.5771654010921934        13.552213139639552        6.7101335815342447       -18.417328654455481       -9.5207509237498051     
   5.0579641722795294      -0.94088076895423822        1.7370902169415650        13.728336682734099        6.1195654898950158       -19.348352387918389       -9.3575660273566204     
   5.0893800988154272      -0.92977648588826534        1.8971542795977734        13.890215185449589        5.4968790900176447       -20.282927798079541       -9.1500406904891207     
   5.1207960253513249      -0.91775462568399624        2.0571774201659832        14.037339822185627        4.8421829417947198       -21.219089414499237       -8.8956142600706105     
   5.1522119518872227      -0.90482705246603579        2.2169777028246371        14.169213752938655        4.1556437630302554       -22.154789088660099       -8.5925089464167481     
   5.1836278784231204      -0.89100652418838533        2.3763716280718215        14.285353008364982        3.4374875223347647       -23.087910379096620       -8.2378994223402859     
   5.2150438049590182      -0.87630668004388212        2.5351743392742083        14.385287368270143        2.6880003195010804       -24.016255451503390       -7.8307686865397805     
   5.2464597314949160      -0.86074202700396341        2.6931998322913291        14.468561231238739        1.9075293332080712       -24.937566916375076       -7.3678390503776825     
   5.2778756580308137      -0.84432792550203595        2.8502611679392995        14.534734475202056        1.0964835160482842       -25.849511376769126       -6.8475940080858031     
   5.3092915845667115      -0.82708057427458381        3.0061706870583484        14.583383306465960       0.25533434833593560       -26.749695488221594       -6.2676455207621409     
   5.3407075111026092      -0.80901699437497054        3.1607402279393808        14.614101096921150      -0.61538362545575964       -27.635656545010960       -5.6265949939057442     
   5.3721234376385070      -0.79015501237571462        3.3137813458650509        14.626499207237780       -1.5150722226262925       -28.504879860916894       -4.9217987499840454     
   5.4035393641744047      -0.77051324277581457        3.4651055345138415        14.620207795534451       -2.4430692645768630       -29.354789427028820       -4.1518906926470542     
   5.4349552907103025      -0.75011106963048590        3.6145244489747661        14.594876609628022       -3.3986482317212907       -30.182759050260380       -3.3152734654922291     
   5.4663712172462002      -0.72896862742143886        3.7618501301154339        14.550175762004420       -4.3810180795805298       -30.986112521028495       -2.4098470804171725     
   5.4977871437820980      -0.70710678118657599        3.9068952300442987        14.485796485954568       -5.3893231067939329       -31.762129777127392       -1.4339552047069901     
   5.5292030703179957      -0.68454710592871804        4.0494732384049730        14.401451871820475       -6.4226429617429357       -32.508048034678190      -0.38620667919376217     
   5.5606189968538935      -0.66131186532368225        4.1893987092391693        14.296877582012323       -7.4799927532374770       -33.221064929681312       0.73404969109968476     
   5.5920349233897912      -0.63742398974872105        4.3264874881508479        14.171832543556478       -8.5603232218815872       -33.898354356955878        1.9297015141032006     
   5.6234508499256890      -0.61290705365300879        4.4605569395048290        14.026099617189882       -9.6625211131078999       -34.537049961259569        3.2000363267299363     
   5.6548667764615868      -0.58778525229250633        4.5914261733905706        13.859486241477143       -10.785409561276492       -35.134269777857178        4.5468381956291068     
   5.6862827029974845      -0.56208337785216467        4.7189162720807643        13.671825051072258       -11.927748630678060       -35.687114412019596        5.9711989928655456     
   5.7176986295333823      -0.53582679497903163        4.8428505157143604        13.462974467870344       -13.088235972372336       -36.192671357894518        7.4741891079048628     
   5.7491145560692800      -0.50904141575040707        4.9630546069318395        13.232819264239421       -14.265507635243587       -36.648012862086517        9.0557676091533921     
   5.7805304826051778      -0.48175367410175191        5.0793568941934000        12.981271096531136       -15.458138871720029       -37.050214297494463        10.716206950240021     
   5.8119464091410755      -0.45399049973958416        5.1915885935067720        12.708269008680944       -16.664645162165296       -37.396353745508165        12.455794403949731     
   5.8433623356769733      -0.42577929156511074        5.2995840082958772        12.413779904437554       -17.883483335121529       -37.683517086517341        14.274945375662895     
   5.8747782622128710      -0.39714789063481942        5.4031807471399720        12.097798987164822       -19.113052753582028       -37.908806701053201        16.173424061686298     
   5.9061941887487688      -0.36812455268471744        5.5022199391149007        11.760350166674424       -20.351696695131931       -38.069342056256325        18.150806918274291     
   5.9376101152846665      -0.33873792024533150        5.5965464464700085        11.401486431721555       -21.597703771201903       -38.162272290191723        20.206947543485875     
   5.9690260418205643      -0.30901699437498820        5.6860090743753577        11.021290187566713       -22.849309510215960       -38.184773986355218        22.340254979359820     
   6.0004419683564620      -0.27899110603927058        5.7704607774760950        10.619873557773701       -24.104698014274703       -38.134069665779094        24.550564367656776     
   6.0318578948923598      -0.24868988716489662        5.8497588629943875        10.197378649287621       -25.362003769879202       -38.007422303724773        26.836301254465376     
   6.0632738214282575      -0.21814324139658492        5.9237651901202577        9.7539777802344005       -26.619313536150898       -37.802150080437244        29.196558242993675     
   6.0946897479641553      -0.18738131458576746        5.9923463654371796        9.2898736696918203       -27.874668382340474       -37.515624787502922        31.629233603708009     
   6.1261056745000531      -0.15643446504027408        6.0553739341317305        8.8052995885509215       -29.126065770700045       -37.145288258827250        34.132830837701960     
   6.1575216010359508      -0.12533323356434783        6.1127245667389234        8.3005194712585215       -30.371461823388426       -36.688649836190287        36.705031448236817     
   6.1889375275718486       -9.4108313318558248E-002   6.1642802411803039        7.7758279875119953       -31.608773633722251       -36.143299116630168        39.343544636047461     
   6.2203534541077463       -6.2790519529357589E-002   6.2099284198555047        7.2315505736023313       -32.835881716258278       -35.506910418100034        42.045888715589626     
   6.2517693806436441       -3.1410759078172742E-002   6.2495622215526394        6.6680434228440921       -34.050632548147583       -34.777248847121783        44.809099562603862     
   6.2831853071795418       -4.4653850344835732E-014   6.2830805879478877        6.0856934346787677       -35.250841203811810       -33.952179003899360        47.630244911498636     
   6.3146012337154396        3.1410759078083487E-002   6.3103884444695755        5.4849181221534318       -36.434294102746819       -33.029669099839708        50.505838099402993     
